,type,category,star,token_review,positive
160,에어팟프로,별점,2,"['벼르', '고', '있던', '에어팟', '프로', '를', '드디어', '받았네요', '\n', '금액', '이', '낮은', '곳일', '수록', '품절', '되거나', '해외', '직구', '로', '배송', '기간', '이', '\n', '길어서', '못', '사고', '있었는데', '운', '좋게', '잘', '샀어요', '\n', '가격', '대가', '있는만큼', '품질', '도', '만족스럽네요', '\n\n ', '배송', '배송', '은', '결제', '하고', '바로', '다음', '날', '출고', '되어', '하루', '만에', '받았습니다', '\n', '운송', '업체', '도', '우체국택배', '로', '받아서', '더', '빠르고', '안전하게', '받았어요', '\n', '해외', '직구', '로', '하면', '기본', '5일', '이상은', '걸리는데', '비해', '빨리', '받을', '수', '있어서', '좋았습니다', '\n\n ', '품질', '집', '에서', 'TV', '를', '켜놓고', '일', '반', '모드', '로', '들으면', '티비', '소리', '가', '미약', '하게', '\n', '들리는데요', '노이즈', '캔', '슬링', '기능', '을', '켜면', '거의', '안', '들리네요', '\n', '단', 'TV', '소리', '가', '아닌', '사람', '이', '말', '하는', '소리', '는', '들려요', '일반', '모드', '\n', '보다는', '작게', '들리지만', '들리긴', '들립니다', '외부', '에서는', '자동차', '가', '\n', '달리는', '소리', '를', '차단', '해줄', '정도', '로', '노이즈', '캔', '슬링', '기능', '을', '더욱', '\n', '선명하게', '느낄수', '있었습니다', '오히려', '너무', '소음', '을', '잘', '\n', '차단', '해주어서', '놀랄', '정도', '버스', '의', '안내', '방송', '도', '안', '들립니다', '\n', '노이즈', '캔', '슬링', '키', '면', '무언가', '떨어', '트리', '거나', '자동차', '가', '뒤', '에서', '\n', '오는', '소리', '도', '못', '들을수도', '있겠네요', '커널', '형', '이라', '답답함을', '\n', '느낄수도', '있는데요', '계속', '써서', '익숙해지면', '괜찮을것', '같아요', '\n\n ', '착용', '감', '착용', '감', '이', '별로', '라', '항상', '\n', '오픈', '형', '만', '사용', '했는데요', '이번', '에', '애플', '에서는', '커널', '형', '도', '답답하지', '\n ', '일반', '커널', '형', '\n', '이어폰', '보다는', '역시', '착용', '감', '이', '좋고', '답답함이', '덜', '합니다', '\n', '다만', '노이즈', '캔', '슬링', '을', '켜', '둔', '채', '로', '계속', '들으면', '답답한', '감', '이', '있어', '\n', '조용한', '곳', '에서는', '노이즈', '캔', '슬링', '기능', '을', '꺼', '두고', '듣습니다', '\n', '커널', '형', '이라', '크게', '움직', '이지', '않는', '이상', '떨어트려', '서', '잃어버릴', '가능성', '도', '적은것', '같아요', '\n\n ', '가격', '가격', '은', '애플', '공식', '몰', '기', '준가', '와', '같은데', '여기', '서', '카드', '할인', '혜택', '을', '\n', '받아', '5', '더', '싸게', '구매', '할', '수', '있었습니다', '카드', '할인', '이', '언제', '까지', '\n', '인지', '는', '모르겠지만', 'ssg', '에서는', '적용', '할', '수', '있는', '쿠폰', '도', '많고', '\n', '카드', '무', '이자', '할부', '등', '다양한', '혜택', '이', '있어', '애플', '에서', '사는', '것', '보다', '\n', '더', '이득', '인', '것', '같아요', '게다가', '정품', '인증', '도', '잘', '되어서', '항상', 'ssg', '에서', '구매', '하는', '제품', '은', '믿음', '이', '갑니다']",0.5454545454545454
161,에어팟프로,별점,2,"['고른', '재생', '능력', '을', '보여주며', '저음', '부터', '고음', '까지', '밸런스', '가', '좋습니다', '세미', '커널', '형', '인데도', '착용', '감', '이', '좋고', '귀', '에', '잘', '안착', '됩니다', '격하', '게', '움직이면', '불안한', '느낌', '도', '있지만', '착용', '감은', '좋은', '편', '입니다', '주변', '의', '소음', '에도', '조용히', '내', '노래', '를', '감상', '할수', '있고', '통화', '할', '때', '너무', '작은', '소리', '는', '잘', '들리지', '않으나', '감도는', '좋은', '편', '입니다', '모처럼', '맘', '에', '드는', '제품', '을', '싼', '가격', '에', '잘', '산것', '같아서', '좋습니다', '무선', '이라', '넘', '편하구요', '잘', '쓰고', '다닐듯', '합니다', '나중', '에', '할인', '이', '있음', '식구', '들', '다', '선물', '할', '생각', '입니다']",0.9166666666666666
162,에어팟프로,별점,2,"['구매', '후기', '잘', '안', '쓰는', '사람', '인데', '안', '적', '을', '수가', '없었어요', '\n\n', '추석', '연휴', '끼', '이고', '구매', '하게', '되서', '사실', '고민', '을', '많이', '했는데', '늦어도', '상관없어서', '금욜', '오후', '에', '구매', '했어', '욤', '\n', '월욜', '출고', '화욜', '칼', '배송', '받았슴다', '\n', '택배', '기사', '님', '도', '블루', '박스', '도', '쵝오', '\n\n', '제', '조', '일', '자도', '8월', '꺼', '최신', '으로', '받아서', '\n\n', '원래', '\n', '어제', '충전', '까지', '하고', '한번', '테스트', '해봤는데', '아직', '까진', '별', '문제', '없이', '잘', '작동', '됐어요', '\n\n', '정품', '등록', '은', '바로', '안되더라고요', '\n', '문의', '보기', '에', '답변', '보고', '카드', '영수증', '캡쳐', '까지', '다', '준비', '하고', '전화하라는', '번호', '로', '전화했는데', '\n', '늦은', '저녁', '시간', '이어서', '사실', '안될줄', '알았는데', '고객', '센터', '연결', '이', '되', '도라고요', '감동', '상담', '직원', '분', '도', '너무', '친절하셨고요', '\n', '등록', '까지', '한', '방', '에', '해결', '해주셨고', '정', '품도', '맞고', '기계', '에', '문제', '도', '없는데', '오픈', '사이트', '에서', '구', '매', '한', '거', '때문', '에', '오류', '가', '난거', '같다고', '안심', '시켜', '줬습니다', '\n', '정품', '때문', '에', '고민', '하시는', '분', '들', '은', '주저', '말고', '구매', '하세용']",0.5
163,에어팟프로,별점,2,"['2', '세대', '를', '작년', '에', '구매', '하여', '쓰다', '잃어버려서', '에어팟', '을', '다시', '구매', '하여야', '했는데', '2', '세대', '를', '살', '지', '프로', '를', '살', '지', '고민', '하다', '프로', '를', '사게', '되었는데요', '\n', '실', '사용', '지금', '4일', '째', '되는', '날', '인데', '일단', '노이즈', '캔', '슬링', '이', '진짜', '좋더라', '고영', '평소', '에', '지하철', '을', '타고다니는데', '지하철', '소음', '이', '2', '쓸', '때', '는', '되게', '크게', '들렸는데', '노이즈', '캔', '슬링', '덕분', '에', '이제', '지하철', '에서도', '크게', '안', '들어도', '소리', '가', '잘', '들려', '너무', '좋네요', '운동', '할', '때', '도', '마찬가지', '고여', '단점', '으로는', '에어팟', '2', '세대', '와', '마찬가지', '로', '저', '는', '터치', '로', '하는건', '줄', '알았는데', '프로', '는', '터치', '가', '아닌', '몸통', '부분', '에', '누르는', '곳', '을', '눌러야', '한다는', '점', '이', '다소', '불편한것', '같습니다']",0.6666666666666666
164,에어팟프로,별점,2,"['생일', '선물', '로', '구매', '했어요', '\n', '에어팟', '1', '세대', '쓰는데', '2', '세대', '보다도', '가격', '이', '훨씬', '더', '비싸네요', '\n', '솔직히', '1', '세대', '대비', '두', '배', '인', '듯', '합니다', '\n', '그래도', '비싼만큼', '그', '값어치', '는', '있어요', '\n', '모두', 'h', '1', '이라', '음악', '감상', '을', '위', '한', '성능', '은', '동일한것으로', '보이는데요', '\n', '액티브', '노이즈', '캔', '슬링', '뭐', '움직일', '때', '잡음', '을', '잡아', '줄듯', '해', '요', '단', '순', '영어', '번역', '을', '해봤을', '때', '아직', '미사', '용', '이라', '사용', '비교', '는', '아직', '또', '추가', '는', '적응', '형', 'eq', '기능', '이라', '똑똑한것', '같은데', '\n', '폰', '에서', '에어팟', '프로', '배터리', '잔', '여량', '확인', '이', '되요', '생활', '형', '방수', '기능', '추가', '요', '\n', '운동', '시', '땀', '이나', '비', '오는', '날', '밖', '에서', '런닝할때', '사용', '가능할거', '같아요', '\n\n', '2', '세', '대', '비교', '했을', '때', '크게', '추가', '된', '기능', '을', '써', '보았습니다', '\n', '성능', '적', '인', '부분', '보다는', '이용성', '생활', '성', '에서', '더', '효율', '적', '으로', '개선', '된듯', '합니다', '\n\n', '무조건', '새', '버전', '이', '좋다고는', '할수', '없지만', '\n\n', '각자', '가', '사용', '목적', '에', '따라', '1', '세대', '든', '2', '세대', '든', '프로', '든', '비용', '가치', '를', '따져서', '구매', '하시면', '좋을것', '같습니다', '\n\n', '저', '는', '선물', '용', '으로', '구', '매', '한', '거', '라', '제', '가', '사용', '할거라면', '고민', '할수있겠어요', '\n\n', '에어팟', '프로', '정품', '등록', '링크', '첨부', '해', '요', '\n', 'checkcoverageapplecomkrko']",0.6
165,에어팟프로,별점,2,"['무선', '이어폰', '은', '이', '제품', '이', '처음', '인데', '확실히', '편하기는', '정말', '편하네요', '걱정', '하던', '배터리', '도', '오래', '가고', '생각', '보다', '연결', '안정', '성도', '괜찮았습니다', '주변', '소리', '듣기', '기능', '은', '정말', '좋았구요', '또', '제', '귀', '에도', '딱', '맞아서', '착용샷', '도', '이뻤어요', '다만', '아쉬운', '점', '이', '라면', '에어팟', '케이스', '배터리', '가', '70', '이하', '면', '배터리', '표시', '오류', '가', '생겨서', '당황', '한적', '이', '한두', '번', '이', '아니네요', '그리고', '가격', '에', '비', '해서', '마감', '이', '좀', '별로', '에요', '음질', '은', '꽤', '준수', '하다고', '생각', '되나', '저음', '이', '이어팟', '보다는', '약해서', '조금', '심심하다고', '느껴지네요']",0.6
166,에어팟프로,별점,2,"['일단', '물건', '이', '예정일', '보다', '빨리', '왔네요', '\n\n', '19일', '이', '예정일', '이었는데', '16일', '날', '도착', '하였습니다', '\n\n', '일단', '쿠팡', '이나', '해외', '사이트', '는', '정품', '을', '빙자', '한', '\n\n', '사기', '가', '막연하게', '있는', '반면', '\n\n', '여기는', '믿을수있어서', '좋습니다', '\n\n', '온', '물건', '은', '20년', '12월', '제품', '으로', '현', '21년', '1월', '까지', '나온', '기준', '으로', '봤을', '때', '\n\n', '재고', '관리', '도', '잘', '되는', '멋진', '곳', '이라', '생각', '합니다', '\n\n', '처음', '으로', '에어팟', '프로', '는', '써', '보는데', '\n\n', '신세계', '네', '요', '하나', '꽂는데', '소리', '가', '먹', '먹하게', '\n\n', '차단', '되니까', '너무', '좋아요', '\n\n', '이', '걸', '로', '나도', '이제', '\n\n', '앱등이', '가', '되는구나', '애플', '기기', '세번', '째', '네']",1.0
167,에어팟프로,별점,2,"['재고', '있는', '상품', '으로', '1만원', '쿠폰', '이랑', '포인트', '써서', '싸게', '구매', '했네요', '배송', '도', '빨', '라서', '다음', '날', '바로', '수령', '했습니다', '간혹', '불량', '받으신', '분', '들', '도', '많으시던데', '다행', '이', '양품', '으로', '받았네요', '마감', '이', '좀', '깔끔하지', '않아서', '인터넷', '찾아보니까', '에어팟', '12', '때', '부터', '문제', '가', '됐던', '부분', '이고', '정품', '확실하네요', '어제', '케이스', '랑', '철', '가루', '방지', '스티커', '사서', '붙였는데', '너무', '예뻐요', '노이즈', '캔', '슬링', '진짜', '너무', '신기했고', '음질', '도', '좋아요', '다만', '커널', '형', '이라', '귀', '에', '압차', '그', '약간', '멍멍함은', '어쩔', '수', '없네요', '아무튼', '배송', '가격', '제품', '모두', '만족합니다', '번창', '하세요']",0.75
168,에어팟프로,별점,5,"['오랜', '고민', '끝', '에', '구입', '했는데', '빠른', '배송', '에', '공식', '사이트', '에', '정품', '등록', '도', '되고', '좋은', '것', '같습니다', '회사', '에서', '음악', '들을', '때', '쓰는데', '생각', '보다', '배터리', '가', '금방', '다는', '것', '같아요', '완충', '하', '고서', '34시간', '후', '면', '금방', '10', '인듯', '블루투스', '랑', '페어', '링', '은', '완전', '잘', '되고', '아이폰', '쓰시', '는', '분', '들', '에게는', '편리한', '이어폰', '이지만', '본인', '은', '아이폰', '에서', '기본', '으로', '들어있는', '유선', '이어폰', '도', '오래', '사용', '해본', '결과', '에어팟', '프로', '와', '유선', '아이폰', '이어폰', '과의', '음질', '차이는', '별로', '못', '느꼈어요', '무선', '의', '편리함과', '노이즈', '캔', '슬링', '이', '것', '만이', '좋은', '점', '같아요', '이어폰', '치고는', '고가', '의', '가격', '인', '만큼', '타사', '좋은', '무선', '이어폰', '도', '꼼꼼히', '비교', '하고', '가격', '대비', '좋은', '성능', '의', '것', '을', '구입', '해도', '좋을', '것', '같다는', '생각', '이', '듭니', '다']",1.0
169,에어팟프로,별점,5,"['노이즈', '캔', '슬링', '에', '대한', '차이', '가', '얼마나', '될까', '싶었는데', '엄청난', '차이', '가', '있네요', '캔', '슬링', '이', '걸었을', '때', '와', '안', '걸었을', '때', '의', '차이', '가', '명확하네요', '가격', '적', '인', '차이', '가', '괜히', '있는게', '아니네요', '콩나물', '줄기', '같은', '길이', '도', '짧아지고', '솔직히', '콩나물', '줄기', '같이', '끼', '고', '다니는거', '꼴', '보기', '싫기도', '했는데', '타사', '제품', '과', '비교', '해보니', '음질', '차이', '도', '대동소이하고', '어느', '곳', '의', '음향', '성질', '을', '선호', '하', '느냐의', '차이인듯', '하여', '기왕', '구매', '할거', '프로', '구매', '를', '하려고', '했는데', '잘', '한것', '같네요', '가격', '만큼의', '값', '을', '하네요', '조금', '비싸단', '느낌', '은', '없잖아있지만', '그래도', '비슷한', '가격', '대의', '제품군', '중', '에는', '훌륭하게', '잘', '만들어놨네요', '여', '튼', '케이스', '까지', '사은', '품', '으로', '주시', '고', '잘', '사용', '하겠습니다']",0.0
170,에어팟프로,별점,5,"['6', '차', '12월', '8일', '구매', '자', '입니다', '\n', '8일', '에', '공홈', '에서', '구입', '하려고', '보니', '한', '달', '후', '에', '배송', '된다고하고', '하이마트', '에선', '카드', '할인', '포인트', '적립', '공홈', '보단', '빠른', '배송', '이어서', '주문', '했습니다', '\n', '문의', '했었더니', '어제', '출고', '된다', '하셔서', '출고', '해주셨고', '오늘', '배송', '왔습니다', '\n\n', '멀미', '가', '난다는게', '무슨', '말', '인지', '알', '것', '같기도', '해', '요', '\n', '더', '써', '봐야', '알', '것', '같아요', '먹', '먹한', '느낌', '이', '드신다면', '이어', '팁', '을', '바꿔', '보는것도', '좋을', '것', '같아요', '저', '는', '스몰', '로', '바꿨어요', '\n\n', '끼기만', '해도', '주변', '소음', '안키', '고', '노캔', '끄고', '얼마', '정도', '소음', '이', '차단', '됐고', '집', '이어서', '카페', '소음', '켜서', '노캔', '켜보', '니까', '소음', '이', '완전', '차단', '은', '아니고', '엄청', '줄어들어서', '신기하네요', '\n\n', '전철', '이랑', '버스', '에서도', '사용', '해봐야겠어요', '노캔', '되는', '완전', '무선', '블루투스', '는', '꺼만', '있어서', '애플', '에서', '나와서', '바로', '구매', '했습니다', '\n\n', '기존', '에어팟', '보다', '길이', '가', '짧아서', '약간', '어색하네요', '사용', '에', '전혀', '지장', '없을', '것', '같', '습', '니당', '\n\n']",0.3333333333333333
